mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,param_class_weight,param_ccp_alpha,param_bootstrap,param_max_samples,params,split0_test_macro_f1,split1_test_macro_f1,split2_test_macro_f1,split3_test_macro_f1,split4_test_macro_f1,mean_test_macro_f1,std_test_macro_f1,rank_test_macro_f1,split0_train_macro_f1,split1_train_macro_f1,split2_train_macro_f1,split3_train_macro_f1,split4_train_macro_f1,mean_train_macro_f1,std_train_macro_f1,split0_test_f1_g,split1_test_f1_g,split2_test_f1_g,split3_test_f1_g,split4_test_f1_g,mean_test_f1_g,std_test_f1_g,rank_test_f1_g,split0_train_f1_g,split1_train_f1_g,split2_train_f1_g,split3_train_f1_g,split4_train_f1_g,mean_train_f1_g,std_train_f1_g,split0_test_f1_b,split1_test_f1_b,split2_test_f1_b,split3_test_f1_b,split4_test_f1_b,mean_test_f1_b,std_test_f1_b,rank_test_f1_b,split0_train_f1_b,split1_train_f1_b,split2_train_f1_b,split3_train_f1_b,split4_train_f1_b,mean_train_f1_b,std_train_f1_b,split0_test_recall_b,split1_test_recall_b,split2_test_recall_b,split3_test_recall_b,split4_test_recall_b,mean_test_recall_b,std_test_recall_b,rank_test_recall_b,split0_train_recall_b,split1_train_recall_b,split2_train_recall_b,split3_train_recall_b,split4_train_recall_b,mean_train_recall_b,std_train_recall_b,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.3295254707336426,0.00871995039837076,0.03140997886657715,0.0025999212743869366,100,12,12,0.005,8,,12,gini,balanced,0.01,True,1.0,"{'n_estimators': 100, 'min_samples_split': 12, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.005, 'max_samples': 1.0, 'max_leaf_nodes': 8, 'max_features': None, 'max_depth': 12, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01, 'bootstrap': True}",0.908974358974359,0.9066666666666667,0.8612029081295439,0.9240945564953372,0.8470279720279721,0.8895932924587757,0.029917498197486875,137,0.9034096397179562,0.9040103846416616,0.9157030653430784,0.9036047038160189,0.9080397076469946,0.9069535002331419,0.004694039845126372,0.9333333333333333,0.9333333333333333,0.898876404494382,0.9425287356321839,0.8863636363636364,0.9188870886313738,0.022065891651736856,142,0.9299719887955182,0.9299719887955182,0.9382022471910112,0.9303621169916435,0.9325842696629213,0.9322185222873225,0.0031457527222336864,0.8846153846153846,0.88,0.8235294117647058,0.9056603773584906,0.8076923076923077,0.8602994962861776,0.0378326240457637,137,0.8768472906403941,0.8780487804878049,0.8932038834951457,0.8768472906403941,0.883495145631068,0.8816884781789615,0.006260833805950685,0.8846153846153846,0.88,0.84,0.96,0.84,0.8809230769230769,0.043856678898699895,27,0.89,0.8910891089108911,0.9108910891089109,0.8811881188118812,0.900990099009901,0.8948316831683168,0.010191461892213566,0.9154929577464789,0.9142857142857143,0.8714285714285714,0.9285714285714286,0.8571428571428571,0.89738430583501,0.027854234319634328,136,0.9107142857142857,0.9110320284697508,0.9217081850533808,0.9110320284697508,0.9145907473309609,0.9138154550076258,0.004195436647864796,0.9854700854700855,0.96,0.9537777777777777,0.9715555555555555,0.9017777777777778,0.9545162393162393,0.02849716186480238,139,0.9852777777777779,0.9847634763476347,0.9788228822882288,0.9846534653465346,0.9896589658965896,0.9846353135313531,0.003448215641360042
0.49401149749755857,0.03202822553905861,0.0415135383605957,0.0038163844210204467,200,20,8,0.0,16,0.5,6,gini,balanced,0.01,True,,"{'n_estimators': 200, 'min_samples_split': 20, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.0, 'max_samples': None, 'max_leaf_nodes': 16, 'max_features': 0.5, 'max_depth': 6, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01, 'bootstrap': True}",0.908974358974359,0.9066666666666667,0.8612029081295439,0.9240945564953372,0.8470279720279721,0.8895932924587757,0.029917498197486875,137,0.9074686054196959,0.9120500782472614,0.9157030653430784,0.9190279512054558,0.9239718614718615,0.9156443123374706,0.0056667669934606325,0.9333333333333333,0.9333333333333333,0.898876404494382,0.9425287356321839,0.8863636363636364,0.9188870886313738,0.022065891651736856,142,0.9325842696629213,0.9352112676056338,0.9382022471910112,0.9415041782729805,0.9431818181818182,0.9381367561828731,0.003903461570147571,0.8846153846153846,0.88,0.8235294117647058,0.9056603773584906,0.8076923076923077,0.8602994962861776,0.0378326240457637,137,0.8823529411764706,0.8888888888888888,0.8932038834951457,0.896551724137931,0.9047619047619048,0.8931518684920683,0.0074985931003736335,0.8846153846153846,0.88,0.84,0.96,0.84,0.8809230769230769,0.043856678898699895,27,0.9,0.9108910891089109,0.9108910891089109,0.900990099009901,0.9405940594059405,0.9126732673267327,0.014717547862227334,0.9154929577464789,0.9142857142857143,0.8714285714285714,0.9285714285714286,0.8571428571428571,0.89738430583501,0.027854234319634328,136,0.9142857142857143,0.9181494661921709,0.9217081850533808,0.9252669039145908,0.9288256227758007,0.9216471784443314,0.005119791848579683,0.9923076923076923,0.9546666666666667,0.96,0.9706666666666667,0.9271111111111111,0.9609504273504275,0.021275204610410787,115,0.9888888888888889,0.9886688668866886,0.9861386138613862,0.9878437843784378,0.9911991199119912,0.9885478547854787,0.0016407505555557126
1.053041696548462,0.06715839868413691,0.044608354568481445,0.00812282640297394,300,20,2,0.005,,,4,gini,balanced_subsample,0.0,True,,"{'n_estimators': 300, 'min_samples_split': 20, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.005, 'max_samples': None, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': 4, 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.0, 'bootstrap': True}",0.908974358974359,0.9066666666666667,0.8612029081295439,0.9240945564953372,0.8470279720279721,0.8895932924587757,0.029917498197486875,137,0.9115080728272071,0.9196978975301082,0.9270478923276628,0.9190279512054558,0.9200157230573214,0.919459507389551,0.004926689436861591,0.9333333333333333,0.9333333333333333,0.898876404494382,0.9425287356321839,0.8863636363636364,0.9188870886313738,0.022065891651736856,142,0.9352112676056338,0.9408450704225352,0.9467787114845938,0.9415041782729805,0.9405099150141643,0.9409698285599815,0.003671968403324242,0.8846153846153846,0.88,0.8235294117647058,0.9056603773584906,0.8076923076923077,0.8602994962861776,0.0378326240457637,137,0.8878048780487805,0.8985507246376812,0.9073170731707317,0.896551724137931,0.8995215311004785,0.8979491862191205,0.006252220587220103,0.8846153846153846,0.88,0.84,0.96,0.84,0.8809230769230769,0.043856678898699895,27,0.91,0.9207920792079208,0.9207920792079208,0.900990099009901,0.9306930693069307,0.9166534653465346,0.010207608680442352,0.9154929577464789,0.9142857142857143,0.8714285714285714,0.9285714285714286,0.8571428571428571,0.89738430583501,0.027854234319634328,136,0.9178571428571428,0.9252669039145908,0.9323843416370107,0.9252669039145908,0.9252669039145908,0.9252084392475851,0.0045944616240547196,0.9811965811965812,0.9546666666666667,0.9662222222222223,0.9662222222222222,0.9288888888888889,0.9594393162393162,0.01744420247992762,123,0.9871666666666666,0.9898789878987899,0.986853685368537,0.9870737073707372,0.9905940594059406,0.9883134213421343,0.001589658752726432
0.7316089630126953,0.018266793811352787,0.05307159423828125,0.004216849096743324,300,2,12,0.0,,,4,gini,balanced,0.01,True,0.6,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.0, 'max_samples': 0.6, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': 4, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01, 'bootstrap': True}",0.908974358974359,0.9066666666666667,0.8612029081295439,0.9240945564953372,0.8470279720279721,0.8895932924587757,0.029917498197486875,137,0.9034096397179562,0.9040103846416616,0.9157030653430784,0.8995324532453246,0.9080397076469946,0.9061390501190031,0.005490189547695464,0.9333333333333333,0.9333333333333333,0.898876404494382,0.9425287356321839,0.8863636363636364,0.9188870886313738,0.022065891651736856,142,0.9299719887955182,0.9299719887955182,0.9382022471910112,0.9277777777777778,0.9325842696629213,0.9317016544445493,0.0035893456308905307,0.8846153846153846,0.88,0.8235294117647058,0.9056603773584906,0.8076923076923077,0.8602994962861776,0.0378326240457637,137,0.8768472906403941,0.8780487804878049,0.8932038834951457,0.8712871287128713,0.883495145631068,0.8805764457934568,0.007410237425734395,0.8846153846153846,0.88,0.84,0.96,0.84,0.8809230769230769,0.043856678898699895,27,0.89,0.8910891089108911,0.9108910891089109,0.8712871287128713,0.900990099009901,0.8928514851485149,0.01317514897579005,0.9154929577464789,0.9142857142857143,0.8714285714285714,0.9285714285714286,0.8571428571428571,0.89738430583501,0.027854234319634328,136,0.9107142857142857,0.9110320284697508,0.9217081850533808,0.9074733096085409,0.9145907473309609,0.9131037112353839,0.0048569721497244795,0.9863247863247864,0.9591111111111111,0.9351111111111111,0.9697777777777777,0.9093333333333333,0.951931623931624,0.027020229000158026,150,0.9817222222222223,0.9783828382838284,0.9765676567656766,0.980913091309131,0.985038503850385,0.9805248624862488,0.002905343185201113
1.568486261367798,0.013803242209662005,0.06567015647888183,0.007549921057416657,500,20,12,0.0,64,0.7,4,gini,balanced_subsample,0.005,True,1.0,"{'n_estimators': 500, 'min_samples_split': 20, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.0, 'max_samples': 1.0, 'max_leaf_nodes': 64, 'max_features': 0.7, 'max_depth': 4, 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.005, 'bootstrap': True}",0.908974358974359,0.9066666666666667,0.8612029081295439,0.9240945564953372,0.8470279720279721,0.8895932924587757,0.029917498197486875,137,0.9034096397179562,0.9120500782472614,0.9157030653430784,0.9076569175156095,0.9200157230573214,0.9117670847762455,0.005836992798211817,0.9333333333333333,0.9333333333333333,0.898876404494382,0.9425287356321839,0.8863636363636364,0.9188870886313738,0.022065891651736856,142,0.9299719887955182,0.9352112676056338,0.9382022471910112,0.9329608938547486,0.9405099150141643,0.9353712624922151,0.0037257980592138684,0.8846153846153846,0.88,0.8235294117647058,0.9056603773584906,0.8076923076923077,0.8602994962861776,0.0378326240457637,137,0.8768472906403941,0.8888888888888888,0.8932038834951457,0.8823529411764706,0.8995215311004785,0.8881629070602756,0.007959343084098548,0.8846153846153846,0.88,0.84,0.96,0.84,0.8809230769230769,0.043856678898699895,27,0.89,0.9108910891089109,0.9108910891089109,0.8910891089108911,0.9306930693069307,0.9067128712871287,0.015055808997531171,0.9154929577464789,0.9142857142857143,0.8714285714285714,0.9285714285714286,0.8571428571428571,0.89738430583501,0.027854234319634328,136,0.9107142857142857,0.9181494661921709,0.9217081850533808,0.9145907473309609,0.9252669039145908,0.9180859176410779,0.00512344798442969,0.9897435897435897,0.9555555555555555,0.9484444444444444,0.9697777777777777,0.9111111111111111,0.9549264957264958,0.026057594856193668,136,0.9861666666666667,0.9867436743674367,0.9826732673267327,0.9844334433443345,0.9900990099009901,0.9860232123212322,0.00248601156419211
0.8372399806976318,0.02030986104493918,0.052690744400024414,0.005388530977569614,300,8,12,0.0,8,0.5,8,gini,balanced_subsample,0.005,True,0.8,"{'n_estimators': 300, 'min_samples_split': 8, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.0, 'max_samples': 0.8, 'max_leaf_nodes': 8, 'max_features': 0.5, 'max_depth': 8, 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.005, 'bootstrap': True}",0.908974358974359,0.8920467063229787,0.8755555555555555,0.9240945564953372,0.8470279720279721,0.8895398298752404,0.026761287220508977,142,0.9034096397179562,0.9120500782472614,0.9157030653430784,0.9084093872229465,0.9200157230573214,0.9119175787177127,0.005737941101977562,0.9333333333333333,0.9213483146067416,0.9111111111111111,0.9425287356321839,0.8863636363636364,0.9189370262094012,0.01945203021383918,140,0.9299719887955182,0.9352112676056338,0.9382022471910112,0.9322033898305084,0.9405099150141643,0.9352197616873672,0.0038345438751738775,0.8846153846153846,0.8627450980392157,0.84,0.9056603773584906,0.8076923076923077,0.8601426335410796,0.034159378613929696,142,0.8768472906403941,0.8888888888888888,0.8932038834951457,0.8846153846153846,0.8995215311004785,0.8886153957480584,0.00767543084803853,0.8846153846153846,0.88,0.84,0.96,0.84,0.8809230769230769,0.043856678898699895,27,0.89,0.9108910891089109,0.9108910891089109,0.9108910891089109,0.9306930693069307,0.9106732673267327,0.012871043409726102,0.9154929577464789,0.9,0.8857142857142857,0.9285714285714286,0.8571428571428571,0.89738430583501,0.024750617434937786,136,0.9107142857142857,0.9181494661921709,0.9217081850533808,0.9145907473309609,0.9252669039145908,0.9180859176410779,0.00512344798442969,0.9914529914529915,0.9555555555555556,0.9377777777777778,0.9697777777777777,0.9182222222222222,0.954557264957265,0.02528138346234021,138,0.9861666666666666,0.9863586358635863,0.9838283828382839,0.9836633663366336,0.987953795379538,0.9855941694169419,0.0016325439968736875
0.45320906639099123,0.028493984460292568,0.04193634986877441,0.0035613411204021626,200,8,12,0.01,16,0.7,10,gini,balanced,0.001,True,0.6,"{'n_estimators': 200, 'min_samples_split': 8, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.01, 'max_samples': 0.6, 'max_leaf_nodes': 16, 'max_features': 0.7, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.001, 'bootstrap': True}",0.908974358974359,0.8920467063229787,0.8755555555555555,0.9240945564953372,0.8470279720279721,0.8895398298752404,0.026761287220508977,142,0.8961181724493301,0.9040103846416616,0.9157030653430784,0.8963312154129945,0.9120500782472614,0.9048425832188652,0.007989359626766111,0.9333333333333333,0.9213483146067416,0.9111111111111111,0.9425287356321839,0.8863636363636364,0.9189370262094012,0.01945203021383918,140,0.923943661971831,0.9299719887955182,0.9382022471910112,0.9243697478991597,0.9352112676056338,0.9303397826926307,0.005696255986294176,0.8846153846153846,0.8627450980392157,0.84,0.9056603773584906,0.8076923076923077,0.8601426335410796,0.034159378613929696,142,0.8682926829268293,0.8780487804878049,0.8932038834951457,0.8682926829268293,0.8888888888888888,0.8793453837450997,0.01028729387657195,0.8846153846153846,0.88,0.84,0.96,0.84,0.8809230769230769,0.043856678898699895,27,0.89,0.8910891089108911,0.9108910891089109,0.8811881188118812,0.9108910891089109,0.8968118811881188,0.011997516326315056,0.9154929577464789,0.9,0.8857142857142857,0.9285714285714286,0.8571428571428571,0.89738430583501,0.024750617434937786,136,0.9035714285714286,0.9110320284697508,0.9217081850533808,0.9039145907473309,0.9181494661921709,0.9116751398068125,0.0073333314223045926,0.988034188034188,0.9564444444444444,0.9484444444444444,0.9688888888888889,0.9022222222222221,0.9528068376068376,0.028603022787067955,145,0.9807777777777777,0.9806380638063806,0.9793729372937293,0.978932893289329,0.9843784378437844,0.9808200220022003,0.0019158562364433196
1.2259340763092041,0.021185146847413672,0.051506996154785156,0.004709812610747677,300,2,8,0.0,64,,,entropy,balanced_subsample,0.0,True,0.8,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.0, 'max_samples': 0.8, 'max_leaf_nodes': 64, 'max_features': None, 'max_depth': None, 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.0, 'bootstrap': True}",0.9235078646843353,0.9066666666666667,0.8612029081295439,0.9082167832167831,0.8470279720279721,0.8893244389450601,0.02968498522411038,144,0.9111368685405197,0.9230474312630079,0.9307426881367071,0.9186753214536735,0.9200157230573214,0.9207236064902459,0.006362142307043049,0.945054945054945,0.9333333333333333,0.898876404494382,0.9318181818181818,0.8863636363636364,0.9190893002128957,0.022443982918471432,138,0.9355742296918768,0.9441340782122905,0.9497206703910615,0.9418282548476454,0.9405099150141643,0.9423534296314078,0.004627717629608135,0.9019607843137255,0.88,0.8235294117647058,0.8846153846153846,0.8076923076923077,0.8595595776772248,0.03696445103517405,144,0.8866995073891626,0.9019607843137255,0.9117647058823529,0.8955223880597015,0.8995215311004785,0.8990937833490842,0.008189357501023993,0.8846153846153846,0.88,0.84,0.92,0.84,0.8729230769230769,0.0302353686068634,61,0.9,0.9108910891089109,0.9207920792079208,0.8910891089108911,0.9306930693069307,0.9106930693069307,0.014146987009498428,0.9295774647887324,0.9142857142857143,0.8714285714285714,0.9142857142857143,0.8571428571428571,0.8973440643863178,0.027931276172794176,144,0.9178571428571428,0.9288256227758007,0.9359430604982206,0.9252669039145908,0.9252669039145908,0.9266319267920691,0.005869121245631072,0.9871794871794871,0.9688888888888889,0.9635555555555555,0.976,0.9342222222222223,0.9659692307692307,0.017735355037925754,77,0.991,0.9926292629262926,0.9915841584158417,0.9905940594059406,0.992024202420242,0.9915663366336634,0.0007219184425098611
0.3464987277984619,0.030484696761526913,0.02757411003112793,0.0049837222420006325,100,8,8,0.0,,,16,log_loss,balanced,0.005,True,0.8,"{'n_estimators': 100, 'min_samples_split': 8, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.0, 'max_samples': 0.8, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': 16, 'criterion': 'log_loss', 'class_weight': 'balanced', 'ccp_alpha': 0.005, 'bootstrap': True}",0.9235078646843353,0.9066666666666667,0.8612029081295439,0.9082167832167831,0.8470279720279721,0.8893244389450601,0.02968498522411038,144,0.9148182974722053,0.9230474312630079,0.9270478923276628,0.9190279512054558,0.9203224369101146,0.9208528018356894,0.004079758674648397,0.945054945054945,0.9333333333333333,0.898876404494382,0.9318181818181818,0.8863636363636364,0.9190893002128957,0.022443982918471432,138,0.9385474860335196,0.9441340782122905,0.9467787114845938,0.9415041782729805,0.9401709401709402,0.942227078834865,0.00292040069219794,0.9019607843137255,0.88,0.8235294117647058,0.8846153846153846,0.8076923076923077,0.8595595776772248,0.03696445103517405,144,0.8910891089108911,0.9019607843137255,0.9073170731707317,0.896551724137931,0.9004739336492891,0.8994785248365137,0.005432195738501053,0.8846153846153846,0.88,0.84,0.92,0.84,0.8729230769230769,0.0302353686068634,61,0.9,0.9108910891089109,0.9207920792079208,0.900990099009901,0.9405940594059405,0.9146534653465347,0.015007758670492186,0.9295774647887324,0.9142857142857143,0.8714285714285714,0.9142857142857143,0.8571428571428571,0.8973440643863178,0.027931276172794176,144,0.9214285714285714,0.9288256227758007,0.9323843416370107,0.9252669039145908,0.9252669039145908,0.9266344687341128,0.0037068592706202552,0.9880341880341881,0.9644444444444444,0.9626666666666667,0.9742222222222222,0.9342222222222223,0.9647179487179487,0.017710167293619048,84,0.9912777777777777,0.9924642464246425,0.9918041804180417,0.9908690869086909,0.9924092409240924,0.991764906490649,0.0006237904701251777
1.3669456005096436,0.03363319881149946,0.05056123733520508,0.004239771702692791,300,4,8,0.01,,,5,log_loss,balanced_subsample,0.005,True,,"{'n_estimators': 300, 'min_samples_split': 4, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.01, 'max_samples': None, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.005, 'bootstrap': True}",0.908974358974359,0.9066666666666667,0.8755555555555555,0.9082167832167831,0.8470279720279721,0.8892882672882674,0.02458601070977367,146,0.9188640973630832,0.9270478923276628,0.957210293893711,0.9307426881367071,0.9239718614718615,0.9315673666386051,0.013399479168339813,0.9333333333333333,0.9333333333333333,0.9111111111111111,0.9318181818181818,0.8863636363636364,0.9191919191919192,0.018451977175565307,137,0.9411764705882353,0.9467787114845938,0.9696969696969697,0.9497206703910615,0.9431818181818182,0.9501109280685357,0.010224539983562854,0.8846153846153846,0.88,0.84,0.8846153846153846,0.8076923076923077,0.8593846153846153,0.030809204802975935,146,0.896551724137931,0.9073170731707317,0.9447236180904522,0.9117647058823529,0.9047619047619048,0.9130238052086745,0.016604931268750418,0.8846153846153846,0.88,0.84,0.92,0.84,0.8729230769230769,0.0302353686068634,61,0.91,0.9207920792079208,0.9306930693069307,0.9207920792079208,0.9405940594059405,0.9245742574257425,0.010344975959147186,0.9154929577464789,0.9142857142857143,0.8857142857142857,0.9142857142857143,0.8571428571428571,0.89738430583501,0.02304257820534458,136,0.925,0.9323843416370107,0.9608540925266904,0.9359430604982206,0.9288256227758007,0.9366014234875445,0.012660689399304153,0.9837606837606837,0.9653333333333334,0.9653333333333334,0.9742222222222222,0.9315555555555555,0.9640410256410256,0.017613446938054673,92,0.9915,0.9933443344334433,0.9922992299229922,0.9914741474147415,0.9933993399339934,0.9924034103410341,0.0008447185675455124
0.40171380043029786,0.02198407497769431,0.044306182861328126,0.0026055157286525125,200,8,12,0.0,8,0.3,3,log_loss,balanced,0.0,True,0.8,"{'n_estimators': 200, 'min_samples_split': 8, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.0, 'max_samples': 0.8, 'max_leaf_nodes': 8, 'max_features': 0.3, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': 'balanced', 'ccp_alpha': 0.0, 'bootstrap': True}",0.9235078646843353,0.9066666666666667,0.8414855072463767,0.9240945564953372,0.8470279720279721,0.8885565134241376,0.03675003805111469,147,0.9181503083283453,0.9230474312630079,0.926420528934276,0.91498899889989,0.9196978975301082,0.9204610329911255,0.00395145616733651,0.945054945054945,0.9333333333333333,0.8913043478260869,0.9425287356321839,0.8863636363636364,0.9197169996420371,0.02556371234785659,136,0.9418282548476454,0.9441340782122905,0.9473684210526315,0.9388888888888889,0.9408450704225352,0.9426129426847982,0.002916782878865374,0.9019607843137255,0.88,0.7916666666666666,0.9056603773584906,0.8076923076923077,0.8573960272062381,0.04820210208733671,147,0.8944723618090452,0.9019607843137255,0.9054726368159204,0.8910891089108911,0.8985507246376812,0.8983091232974527,0.005129488703091552,0.8846153846153846,0.88,0.76,0.96,0.84,0.8649230769230769,0.0652452814045746,112,0.89,0.9108910891089109,0.900990099009901,0.8910891089108911,0.9207920792079208,0.9027524752475248,0.011776502501820106,0.9295774647887324,0.9142857142857143,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.8973440643863178,0.03326690248408768,144,0.925,0.9288256227758007,0.9323843416370107,0.9217081850533808,0.9252669039145908,0.9266370106761566,0.0036516340070705472,0.9905982905982906,0.9466666666666667,0.9502222222222223,0.9751111111111112,0.9253333333333333,0.9575863247863248,0.02285008717791421,130,0.9791666666666666,0.9834983498349836,0.9784378437843784,0.9797029702970297,0.9863586358635864,0.9814328932893289,0.0030208538147846243
0.3601923942565918,0.023277143351011238,0.027711105346679688,0.0052272729814283915,100,8,8,0.0,32,,5,gini,balanced_subsample,0.01,True,0.8,"{'n_estimators': 100, 'min_samples_split': 8, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.0, 'max_samples': 0.8, 'max_leaf_nodes': 32, 'max_features': None, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.01, 'bootstrap': True}",0.908974358974359,0.9066666666666667,0.8612029081295439,0.9240945564953372,0.833008024289742,0.8867893029111297,0.03413519525490103,148,0.9034096397179562,0.9040103846416616,0.9084093872229465,0.8995324532453246,0.9200157230573214,0.9070755175770421,0.00705633964610313,0.9333333333333333,0.9333333333333333,0.898876404494382,0.9425287356321839,0.8735632183908046,0.9163270050368075,0.026070005746248952,150,0.9299719887955182,0.9299719887955182,0.9322033898305084,0.9277777777777778,0.9405099150141643,0.9320870120426974,0.004437904570366844,0.8846153846153846,0.88,0.8235294117647058,0.9056603773584906,0.7924528301886793,0.857251600785452,0.042298327827038754,148,0.8768472906403941,0.8780487804878049,0.8846153846153846,0.8712871287128713,0.8995215311004785,0.8820640231113867,0.009703112434576605,0.8846153846153846,0.88,0.84,0.96,0.84,0.8809230769230769,0.043856678898699895,27,0.89,0.8910891089108911,0.9108910891089109,0.8712871287128713,0.9306930693069307,0.8987920792079208,0.020284072174057095,0.9154929577464789,0.9142857142857143,0.8714285714285714,0.9285714285714286,0.8428571428571429,0.8945271629778672,0.032225185277067296,148,0.9107142857142857,0.9110320284697508,0.9145907473309609,0.9074733096085409,0.9252669039145908,0.9138154550076258,0.0061534426591346,0.9888888888888889,0.9475555555555556,0.9591111111111111,0.9733333333333333,0.9262222222222223,0.9590222222222222,0.02146698872544239,124,0.9878333333333332,0.9875687568756876,0.9853135313531354,0.9867436743674368,0.9903740374037403,0.9875666666666666,0.001655679981224365
1.0964180469512939,0.04037315049163037,0.0764862060546875,0.006814859813225645,500,12,12,0.01,32,0.3,3,gini,balanced_subsample,0.0,True,0.8,"{'n_estimators': 500, 'min_samples_split': 12, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.01, 'max_samples': 0.8, 'max_leaf_nodes': 32, 'max_features': 0.3, 'max_depth': 3, 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.0, 'bootstrap': True}",0.908974358974359,0.8920467063229787,0.858712715855573,0.9240945564953372,0.8470279720279721,0.8861712619352439,0.029253537390183795,149,0.8997576558713374,0.9193687230989958,0.9267395749001743,0.9076569175156095,0.9200157230573214,0.9147077188886875,0.00967350620829114,0.9333333333333333,0.9213483146067416,0.9010989010989011,0.9425287356321839,0.8863636363636364,0.9169345842069593,0.020634012153078963,149,0.9269662921348315,0.9411764705882353,0.947075208913649,0.9329608938547486,0.9405099150141643,0.9377377561011256,0.007007717121675704,0.8846153846153846,0.8627450980392157,0.8163265306122449,0.9056603773584906,0.8076923076923077,0.8554079396635286,0.038043013276496396,149,0.8725490196078431,0.8975609756097561,0.9064039408866995,0.8823529411764706,0.8995215311004785,0.8916776816762496,0.012376254114609013,0.8846153846153846,0.88,0.8,0.96,0.84,0.8729230769230769,0.05323699385570994,61,0.89,0.9108910891089109,0.9108910891089109,0.8910891089108911,0.9306930693069307,0.9067128712871287,0.015055808997531171,0.9154929577464789,0.9,0.8714285714285714,0.9285714285714286,0.8571428571428571,0.8945271629778672,0.02668205303001285,148,0.9071428571428571,0.9252669039145908,0.9323843416370107,0.9145907473309609,0.9252669039145908,0.9209303507880021,0.008934101470389345,0.9888888888888889,0.9431111111111111,0.952,0.9724444444444444,0.9191111111111111,0.9551111111111112,0.024046046362739406,135,0.9749444444444445,0.9799229922992299,0.9775027502750276,0.9777777777777777,0.9849834983498349,0.979026292629263,0.0033714633481254845
